47.1694	-122.0036	450945	BUCKLEY 1 NE, WA ( 209.0 ft)
47.4144	-121.7561	451233	CEDAR LAKE, WA ( 476.0 ft)
46.7200	-122.9528	451276	CENTRALIA, WA (  56.0 ft)
48.9672	-122.3292	451484	CLEARBROOK, WA (  20.0 ft)
47.1856	-120.9469	451504	CLE ELUM, WA ( 585.0 ft)
48.5472	-117.9019	451630	COLVILLE, WA ( 505.0 ft)
48.5467	-119.7492	451666	CONCONULLY, WA ( 707.0 ft)
47.3706	-123.1600	451939	CUSHMAN POWERHOUSE 2, WA (   6.0 ft)
47.6503	-118.1456	452007	DAVENPORT, WA ( 744.0 ft)
46.3156	-118.0008	452030	DAYTON 1 WSW, WA ( 475.0 ft)
46.9692	-120.5400	452505	ELLENSBURG, WA ( 451.0 ft)
47.9753	-122.1950	452675	EVERETT, WA (  18.0 ft)
47.9558	-124.3539	452914	FORKS 1 E, WA ( 107.0 ft)
45.8081	-120.8428	453222	GOLDENDALE, WA ( 505.0 ft)
46.2111	-119.1011	454154	KENNEWICK, WA ( 119.0 ft)
46.3675	-124.0378	454748	LONG BEACH/EXP STN, WA (   9.0 ft)
46.7492	-121.8119	454764	LONGMIRE/RAINIER NATL PK SVC, WA ( 842.0 ft)
46.1506	-122.9164	454769	LONGVIEW, WA (   4.0 ft)
47.1358	-122.2558	455224	McMILLIN RESERVIOR, WA ( 177.0 ft)
48.9081	-117.7936	455946	NORTHPORT, WA ( 412.0 ft)
47.3286	-118.6997	456039	ODESSA, WA ( 466.0 ft)
48.6117	-122.8064	456096	OLGA 2 SE, WA (  24.0 ft)
46.4686	-117.5894	456610	POMEROY, WA ( 579.0 ft)
48.1139	-123.4317	456624	PORT ANGELES, WA (  27.0 ft)
48.1161	-122.7586	456678	PORT TOWNSEND, WA (  30.0 ft)
46.7564	-117.1911	456789	PULLMAN 2 NW, WA ( 776.0 ft)
46.6533	-123.7300	456914	RAYMOND 2 S, WA (   9.0 ft)
47.1139	-118.3772	457059	RITZVILLE 1 SSE, WA ( 558.0 ft)
47.0894	-117.5931	457267	SAINT JOHN, WA ( 593.0 ft)
47.6500	-122.3000	457458	SEATTLE/URBAN SITE, WA (   6.0 ft)
48.4958	-122.2356	457507	SEDRO WOOLLEY, WA (  18.0 ft)
47.5414	-121.8361	457773	SNOQUALMIE FALLS, WA ( 134.0 ft)
47.6217	-117.5281	457938	SPOKANE INTERNATIONAL AP, WA ( 718.0 ft)
48.3511	-120.7267	458059	STEHEKIN 4 NW, WA ( 387.0 ft)
46.3236	-120.0103	458207	SUNNYSIDE, WA ( 228.0 ft)
45.6778	-122.6519	458773	VANCOUVER 4 NNE, WA (  64.0 ft)
46.1000	-118.2833	458928	WALLA WALLA/FAA AP, WA ( 355.0 ft)
47.6478	-120.0697	459012	WATERVILLE, WA ( 799.0 ft)
47.4247	-120.3150	459074	WENATCHEE, WA ( 195.0 ft)
47.7569	-118.6775	459238	WILBUR, WA ( 680.0 ft)
48.4539	-120.1936	459376	WINTHROP 1 WSW, WA ( 535.0 ft)
38.9800	 -80.2206	461220	BUCKHANNON, WV ( 444.0 ft)
39.2047	 -81.1572	461330	CAIRO, WV ( 305.0 ft)
38.9339	 -80.8325	463544	GLENVILLE, WV ( 220.0 ft)
37.8564	 -80.4042	465224	LEWISBURG 3 N, WV ( 702.0 ft)
39.5436	 -80.4647	465626	MANNINGTON 8 WNW, WV ( 335.0 ft)
39.4019	 -77.9844	465707	MARTINSBURG EASTERN WV REG AP, WV ( 162.0 ft)
39.1031	 -79.6658	466867	PARSONS 1 NE, WV ( 557.0 ft)
38.6786	 -80.1956	466989	PICKENS 2 N, WV ( 878.0 ft)
37.5744	 -81.5356	467029	PINEVILLE, WV ( 390.0 ft)
38.8008	 -81.3619	468384	SPENCER, WV ( 262.0 ft)
40.2753	 -80.6119	469368	WELLSBURG WTR TRMT P, WV ( 201.0 ft)
37.6731	 -82.2761	469610	WILLIAMSON, WV ( 216.0 ft)
38.5272	 -81.9161	469683	WINFIELD LOCKS, WV ( 174.0 ft)
46.5728	 -90.9714	470349	ASHLAND EXP FARM, WI ( 198.0 ft)
44.8558	 -88.9889	470991	BOWLER, WI ( 329.0 ft)
42.6181	 -89.3861	471078	BRODHEAD, WI ( 241.0 ft)
42.6708	 -90.1183	472001	DARLINGTON, WI ( 284.0 ft)
43.7961	 -88.4506	472839	FOND DU LAC, WI ( 232.0 ft)
44.1114	 -89.5333	473405	HANCOCK EXP FARM, WI ( 328.0 ft)
42.8278	 -90.7889	474546	LANCASTER, WI ( 317.0 ft)
44.0692	 -87.7386	475017	MANITOWOC, WI ( 201.0 ft)
44.6322	 -90.1314	475120	MARSHFIELD EXP FARM, WI ( 381.0 ft)
45.1308	 -90.3439	475255	MEDFORD, WI ( 448.0 ft)
43.0719	 -88.0294	475474	MILWAUKEE/MOUNT MARY, WI ( 221.0 ft)
45.8753	 -89.7281	475516	MINOCQUA DAM, WI ( 482.0 ft)
44.5297	 -90.6383	475808	NEILLSVILLE 3SW, WI ( 316.0 ft)
44.3589	 -88.7189	475932	NEW LONDON, WI ( 232.0 ft)
44.8836	 -87.9539	476208	OCONTO 4 W, WI ( 201.0 ft)
44.0117	 -88.5556	476330	OSHKOSH, WI ( 229.0 ft)
43.5278	 -89.4342	476718	PORTAGE, WI ( 236.0 ft)
43.0514	 -91.1350	476827	PRAIRIE DU CHIEN, WI ( 201.0 ft)
42.7022	 -87.7861	476922	RACINE, WI ( 181.0 ft)
45.8236	 -91.8761	478027	SPOONER EXP FARM, WI ( 335.0 ft)
44.9686	 -90.9389	478110	STANLEY, WI ( 332.0 ft)
43.5594	 -90.8761	478827	VIROQUA 2 S, WI ( 354.0 ft)
43.1742	 -88.7364	478919	WATERTOWN, WI ( 252.0 ft)
43.7728	-111.0339	480140	ALTA 1 NNW, WY (1960.0 ft)
44.3789	-108.0314	480540	BASIN, WY (1170.0 ft)
42.6336	-106.3786	480552	BATES CREEK NO 2, WY (1832.0 ft)
41.1578	-104.8069	481675	CHEYENNE MUNICIPAL ARPT, WY (1864.0 ft)
41.7592	-104.8219	481730	CHUGWATER, WY (1617.0 ft)
44.5219	-109.0633	481840	CODY, WY (1552.0 ft)
44.8711	-104.1533	481905	COLONY, WY (1088.0 ft)
43.2281	-108.9489	482595	DIVERSION DAM, WY (1700.0 ft)
43.5397	-109.6553	482715	DUBOIS, WY (2122.0 ft)
41.2650	-110.9508	483100	EVANSTON 1 E, WY (2081.0 ft)
41.5314	-109.4767	484065	GREEN RIVER, WY (1853.0 ft)
44.5619	-110.3986	485345	LAKE YELLOWSTONE, WY (2399.0 ft)
41.3125	-105.6744	485415	LARAMIE, WY (2215.0 ft)
42.7506	-104.4811	485830	LUSK 2 SW, WY (1552.0 ft)
43.4131	-106.2772	486195	MIDWEST, WY (1482.0 ft)
43.8567	-110.5889	486440	MORAN 5 WNW, WY (2073.0 ft)
43.8581	-104.2136	486660	NEWCASTLE, WY (1335.0 ft)
43.2458	-108.6942	487115	PAVILLION, WY (1659.0 ft)
41.1722	-104.1583	487240	PINE BLUFFS 5 W, WY (1579.0 ft)
42.8797	-109.8642	487260	PINEDALE, WY (2188.0 ft)
44.7758	-108.7592	487388	POWELL/FIELD STN, WY (1332.0 ft)
43.0308	-108.3742	487760	RIVERTON, WY (1511.0 ft)
41.5942	-109.0653	487845	ROCK SPRINGS/AP, WY (2055.0 ft)
41.4528	-106.8053	487990	SARATOGA, WY (2070.0 ft)
44.8406	-106.8383	488160	SHERIDAN FIELD STN, WY (1143.0 ft)
42.0803	-104.2236	488995	TORRINGTON EXP FARM, WY (1249.0 ft)
42.1106	-104.9492	489615	WHEATLAND 4 N, WY (1414.0 ft)
44.0108	-107.9686	489770	WORLAND, WY (1238.0 ft)
44.9772	-110.6953	489905	YELLOWSTONE MAMMOTH, WY (1899.0 ft)
